"249180020","WARSZOWICE","2022","09","08",31.4,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","09",2.2,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","10",.6,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","11",2.2,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","14",2.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","15",2.3,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","17",4.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","18",6.7,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","19",2.0,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","20",.4,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","21",2.7,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","22",.4,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","25",3.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","26",1.0,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","27",5.4,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","28",3.0,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","29",1.6,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2022","09","30",5.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","08",8.8,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","09",3.7,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","10",6.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","11",1.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","13",.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","14",3.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","15",2.9,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","16",.3,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","17",9.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","18",6.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","19",3.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","20",2.8,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","21",.4,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","22",.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","25",1.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","26",1.7,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2022","09","27",4.1,"","W",0,"9",0,"8","","8","",""
