"249180020","WARSZOWICE","2019","04","05",.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","04","06",8.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","04","12",4.9,"","S",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","04","23",.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","04","27",2.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","04","28",20.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","04","29",9.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","04","30",4.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","04","05",9.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","04","06",12.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","04","12",5.5,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","04","13",1.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","04","23",.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","04","26",1.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","04","27",3.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","04","28",25.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","04","29",15.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","04","30",10.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","04","05",.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","04","06",10.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","04","12",4.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","04","13",.8,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","04","23",.5,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","04","26",1.5,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","04","27",4.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","04","28",25.4,"","W",0,"9",0,"8","","8",".",""
