"249180020","WARSZOWICE","2017","07","01",1.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","02",1.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","05",15.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","07",13.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","08",4.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","10",14.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","11",8.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","12",10.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","14",.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","17",1.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","20",1.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","21",19.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","22",3.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","23",17.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","24",9.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","25",1.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","27",.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","07","28",20.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","07","01",1.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","02",2.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","04",.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","05",9.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","07",10.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","08",1.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","10",8.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","11",9.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","12",6.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","14",4.4,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","15",.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","17",.8,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","21",15.7,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","22",6.4,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","23",37.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","24",5.8,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","25",1.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","27",1.4,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","28",12.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2017","07","29",.0,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","01",2.9,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","02",1.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","03",.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","05",12.6,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","07",1.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","08",1.0,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","09",.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","10",4.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","11",14.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","12",9.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","14",3.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","17",.9,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","21",23.5,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","22",11.9,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","23",12.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","24",16.9,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","25",1.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","27",.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","07","28",16.9,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2017","07","02",2.1,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2017","07","05",7.4,"","W",0,"9",0,"8","","8",".",""
