"249180020","WARSZOWICE","2020","07","01",3.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","02",9.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","03",1.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","06",9.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","08",10.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","11",27.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","15",.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","16",13.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","17",19.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","18",11.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","19",5.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","20",.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","24",4.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","26",2.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2020","07","28",2.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","01",8.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","02",11.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","03",7.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","06",5.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","08",9.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","10",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","11",34.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","12",.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","15",.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","16",13.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","17",12.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","18",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","20",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","24",5.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2020","07","26",8.8,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","01",5.9,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","02",20.5,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","03",1.6,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","06",6.7,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","08",9.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","10",.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","11",40.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","12",.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","15",2.8,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","16",7.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","17",18.9,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","18",2.0,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","07","24",.6,"","W",0,"9",0,"8","","8",".",""
