"249180020","WARSZOWICE","2020","11","01",1.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","11","02",1.3,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","11","03",9.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","11","04",5.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","11","10",.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","11","19",1.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","11","27",1.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","11","28",2.8,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","11","29",1.0,"","S",1,"",1,"","1","","*",""
"249180020","WARSZOWICE","2020","11","30",.0,"9","",1,"",1,"","1","","*",""
"249180040","WIS£A WIELKA","2020","11","03",10.6,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","11","04",6.4,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","11","27",4.5,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","11","28",6.5,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","11","29",1.7,"","S",4,"",4,"","5","","*",""
"249180040","WIS£A WIELKA","2020","11","30",.0,"9","",3,"",3,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","11","01",1.0,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","11","02",1.8,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","11","03",8.2,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","11","04",7.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","11","19",2.2,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","11","27",1.5,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","11","28",4.0,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","11","29",2.9,"","S",3,"",3,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","11","30",.0,"9","",3,"",1,"","5","","*prz",""
"249180060","GO£KOWICE","2020","11","01",5.2,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","11","02",.3,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","11","03",10.6,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","11","04",5.8,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","11","16",.5,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","11","19",.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","11","23",.5,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","11","27",1.5,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","11","28",2.5,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","11","29",.9,"","S",0,"",0,"","5","","sl",""
"249180070","MAZA—COWICE","2020","11","01",1.4,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","11","02",.9,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","11","03",5.7,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","11","04",16.9,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","11","12",.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","11","19",1.7,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","11","23",.0,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","11","27",1.9,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","11","28",3.5,"","S",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","11","29",4.5,"","S",3,"",3,"","1","","*",""
"249180070","MAZA—COWICE","2020","11","30",.0,"9","",3,"",1,"","1","","*",""
"249180080","OCHABY","2020","11","01",1.4,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","11","02",1.4,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","11","03",7.7,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","11","04",8.2,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","11","10",.1,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","11","16",.2,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","11","19",3.3,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","11","27",2.0,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","11","28",2.9,"","S",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","11","29",1.7,"","S",3,"",3,"","5","","*",""
"249180080","OCHABY","2020","11","30",.0,"9","",2,"",1,"","6","","*",""
"249180090","RUDZICA","2020","11","02",2.5,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","11","03",9.5,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","11","04",9.1,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","11","05",.0,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","11","09",.1,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","11","10",.2,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","11","19",2.4,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","11","23",.0,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","11","27",1.6,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","11","28",3.8,"","S",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","11","29",2.3,"","S",4,"",4,"","1","","*",""
"249180090","RUDZICA","2020","11","30",.0,"9","",5,"",1,"","1","","*",""
"249180120","SKOCZ”W","2020","11","01",1.4,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2020","11","02",1.5,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2020","11","03",6.8,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2020","11","04",12.6,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2020","11","14",.1,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2020","11","19",3.3,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2020","11","27",2.5,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2020","11","29",6.2,"","S",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2020","11","01",1.3,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2020","11","02",2.9,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2020","11","03",4.3,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2020","11","04",14.1,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2020","11","05",.1,"","W",0,"9",0,"9","","9",".",""
