"249180020","WARSZOWICE","2022","11","04",1.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","05",.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","09",.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","10",.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","13",.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","14",.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","15",.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","16",5.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","17",1.2,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","18",1.2,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","21",.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","24",2.6,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","11","26",3.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","11","04",1.5,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","11","05",1.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","11","09",.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","11","10",.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","11","15",2.7,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","11","16",5.5,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","11","17",.5,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","11","18",.8,"","S",0,"",0,"","5","","sl",""
"249180040","WIS£A WIELKA","2022","11","19",.0,"9","",1,"",1,"","5","","*prz",""
"249180040","WIS£A WIELKA","2022","11","20",.0,"9","",1,"",0,"9","5","","*prz",""
"249180040","WIS£A WIELKA","2022","11","21",.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","11","24",4.6,"","S",0,"9",0,"9","","9",".",""
