"249180020","WARSZOWICE","2021","11","01",5.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","02",4.7,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","03",1.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","07",.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","08",.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","17",.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","18",1.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","19",2.7,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","20",.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","22",1.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","23",1.7,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","26",23.2,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","27",.4,"","W",2,"",2,"","5","","*",""
"249180020","WARSZOWICE","2021","11","28",6.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","29",.6,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2021","11","30",1.8,"","S",1,"",1,"","1","","*",""
"249180040","WIS£A WIELKA","2021","11","01",4.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","02",4.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","07",.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","08",1.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","17",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","18",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","19",2.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","20",1.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","22",1.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","23",1.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","24",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","25",.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","26",22.0,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","27",.2,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","28",6.2,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","29",1.0,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","11","30",2.1,"","S",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","11","01",4.7,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","11","02",5.3,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","11","03",.4,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","11","08",3.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","11","13",.4,"","W",0,"9",0,"9","","9",".",""
