"249180020","WARSZOWICE","2022","01","01",4.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","01","02",.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","01","03",8.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","01","04",1.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","01","05",1.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","01","06",1.6,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","01","07",.0,"9","",1,"",1,"","1","","*",""
"249180020","WARSZOWICE","2022","01","14",2.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","01","16",.5,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","01","17",4.0,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","01","20",2.4,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","01","21",6.4,"","S",2,"",2,"","1","","*",""
"249180020","WARSZOWICE","2022","01","22",.0,"9","",11,"",10,"","1","","*",""
"249180020","WARSZOWICE","2022","01","23",.0,"9","",11,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2022","01","24",.0,"9","",10,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2022","01","25",2.2,"","S",8,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2022","01","26",.9,"","S",5,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2022","01","27",2.5,"","S",4,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2022","01","28",5.4,"","S",0,"9",0,"9","5","","pl",""
"249180020","WARSZOWICE","2022","01","29",3.2,"","S",1,"",1,"","5","","*",""
"249180020","WARSZOWICE","2022","01","30",.2,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","01","01",4.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","01","03",7.6,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","01","04",2.2,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","01","05",2.6,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","01","06",.9,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","01","07",.0,"9","",0,"",0,"","5","","sl",""
"249180040","WIS£A WIELKA","2022","01","12",.4,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","01","14",.7,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","01","17",3.3,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","01","20",1.1,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","01","21",5.4,"","S",2,"",2,"","5","","*",""
"249180040","WIS£A WIELKA","2022","01","22",.3,"","S",11,"",8,"","5","","*",""
"249180040","WIS£A WIELKA","2022","01","23",.0,"","S",12,"",1,"","5","","*",""
"249180040","WIS£A WIELKA","2022","01","24",.4,"","S",12,"",0,"9","5","","*",""
"249180040","WIS£A WIELKA","2022","01","25",.9,"","S",11,"",1,"","5","","*",""
"249180040","WIS£A WIELKA","2022","01","26",1.1,"","S",5,"",0,"","5","","*",""
"249180040","WIS£A WIELKA","2022","01","27",.9,"","S",0,"9",0,"9","6","","pl",""
"249180040","WIS£A WIELKA","2022","01","28",2.4,"","S",0,"9",0,"9","5","","pl",""
"249180040","WIS£A WIELKA","2022","01","29",1.8,"","S",1,"",1,"","2","","*",""
"249180040","WIS£A WIELKA","2022","01","30",.2,"","W",0,"9",0,"9","","9",".",""
