"249180020","WARSZOWICE","2019","05","01",.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","04",4.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","05",1.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","08",5.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","09",4.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","10",.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","11",.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","12",5.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","14",8.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","15",6.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","18",.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","19",1.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","21",20.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","22",28.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","23",14.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","25",3.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","27",3.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","28",8.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","29",2.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2019","05","30",1.9,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","03",1.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","04",4.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","05",15.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","08",16.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","09",2.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","10",3.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","11",.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","12",9.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","13",4.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","14",9.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","15",8.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","17",1.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","18",.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","19",3.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","20",3.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","21",16.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","22",36.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","23",29.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","24",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","25",1.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","27",3.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","28",31.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","29",3.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2019","05","30",3.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","05","01",.9,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","05","03",.4,"","W",0,"9",0,"8","","8",".",""
