"249180020","WARSZOWICE","2019","10","02",12.8,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2019","10","03",2.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2019","10","04",4.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2019","10","05",5.0,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2019","10","06",.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2019","10","08",4.4,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2019","10","09",11.4,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2019","10","10",5.8,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2019","10","16",.0,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2019","10","27",3.8,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2019","10","02",13.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2019","10","03",4.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2019","10","04",3.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2019","10","05",6.4,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2019","10","08",3.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2019","10","09",12.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2019","10","10",6.6,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2019","10","27",3.3,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","10","01",.2,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","10","02",12.8,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","10","03",2.7,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","10","04",5.2,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","10","05",8.3,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","10","08",3.7,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","10","09",12.9,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","10","10",6.1,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2019","10","27",2.7,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2019","10","01",.2,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2019","10","02",13.5,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2019","10","03",.7,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2019","10","04",6.9,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2019","10","05",7.7,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2019","10","08",2.1,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2019","10","09",13.7,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2019","10","10",13.5,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2019","10","27",3.5,"","W",0,"9",0,"8","","8","",""
"249180070","MAZA—COWICE","2019","10","02",14.3,"","W",0,"9",0,"8","","8","",""
"249180070","MAZA—COWICE","2019","10","03",1.5,"","W",0,"9",0,"8","","8","",""
"249180070","MAZA—COWICE","2019","10","04",3.8,"","W",0,"9",0,"8","","8","",""
"249180070","MAZA—COWICE","2019","10","05",12.4,"","W",0,"9",0,"8","","8","",""
"249180070","MAZA—COWICE","2019","10","06",.4,"","W",0,"9",0,"8","","8","",""
"249180070","MAZA—COWICE","2019","10","08",1.7,"","W",0,"9",0,"8","","8","",""
"249180070","MAZA—COWICE","2019","10","09",12.5,"","W",0,"9",0,"8","","8","",""
"249180070","MAZA—COWICE","2019","10","10",1.6,"","W",0,"9",0,"8","","8","",""
"249180070","MAZA—COWICE","2019","10","16",.0,"","W",0,"9",0,"8","","8","",""
