" 149180020","CHA£UPKI","Odra (1)","2021","08","01",145,42.900,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","02",138,37.800,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","03",132,34.500,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","04",125,30.500,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","05",131,33.600,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","06",123,29.400,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","07",118,26.600,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","08",115,24.800,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","09",111,22.900,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","10",109,21.800,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","11",107,20.900,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","12",111,23.000,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","13",118,26.700,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","14",107,21.200,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","15",104,19.900,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","16",103,19.200,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","17",100,18.100,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","18",99,17.600,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","19",98,17.100,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","20",97,16.700,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","21",96,16.500,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","22",104,19.600,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","23",95,16.000,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2021","08","24",90,14.800,99.9,"06"
