" 149180020","CHA£UPKI","Odra (1)","2019","07","01",194,80.300,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","02",159,54.100,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","03",139,40.700,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","04",128,33.900,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","05",131,35.300,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","06",132,35.900,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","07",122,30.200,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","08",118,27.800,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","09",120,28.800,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","10",120,28.800,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","11",121,29.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","12",120,29.200,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","13",135,37.800,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","14",137,39.600,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","15",181,68.700,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","16",210,90.700,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","17",188,73.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","18",175,64.700,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","19",165,58.200,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","20",164,57.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","21",164,57.700,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","22",259,144.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","23",425,349.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","24",375,274.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","25",297,177.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","26",239,118.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","27",195,79.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","28",183,70.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","29",252,130.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","30",227,106.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2019","07","31",195,79.100,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","01",207,105.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","02",171,69.300,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","03",153,52.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","04",144,43.700,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","05",144,44.400,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","06",146,45.500,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","07",137,38.100,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","08",133,35.200,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","09",134,35.900,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","10",135,36.100,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","11",136,37.200,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","12",134,36.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","13",144,44.400,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","14",149,48.200,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","15",195,93.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","16",227,125.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","17",202,99.600,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","18",188,86.100,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","19",178,76.400,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","20",177,74.600,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","21",175,73.200,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","22",287,190.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","23",555,483.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","24",548,475.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","25",376,285.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","26",283,182.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","27",221,115.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","28",208,100.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","29",273,171.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","30",251,147.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2019","07","31",218,111.000,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","01",205,105.000,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","02",163,71.600,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","03",139,53.200,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","04",125,44.700,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","05",126,45.100,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","06",129,46.800,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","07",117,39.700,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","08",112,36.600,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","09",112,36.900,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","10",113,37.300,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","11",115,38.400,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","12",112,36.700,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","13",126,45.100,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","14",131,48.300,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","15",189,92.000,99.9,"05"
" 149180010","KRZYØANOWICE","Odra (1)","2019","07","16",229,124.000,99.9,"05"
