" 149180020","CHA£UPKI","Odra (1)","2020","04","01",111,23.400,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","02",119,27.700,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","03",131,33.800,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","04",179,69.800,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","05",227,107.000,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","06",205,86.900,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","07",189,73.300,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","08",172,60.900,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","09",160,52.600,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","10",156,49.500,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","11",166,56.200,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","12",166,56.500,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","13",158,51.200,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","14",147,43.900,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","15",146,43.100,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","16",143,41.400,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","17",141,39.700,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","18",143,41.500,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","19",155,49.000,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","20",158,51.000,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","21",149,44.800,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","22",146,43.300,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","23",141,40.200,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","24",146,43.200,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","25",157,50.300,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","26",157,50.600,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","27",158,50.800,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","28",151,46.000,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","2020","04","29",147,43.600,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","01",139,31.600,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","02",154,41.600,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","03",168,51.600,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","04",217,102.000,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","05",270,158.000,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","06",224,107.000,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","07",206,87.800,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","08",193,74.800,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","09",182,63.800,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","10",177,59.600,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","11",188,70.200,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","12",186,67.900,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","13",178,60.100,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","14",169,52.300,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","15",167,51.100,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","16",165,49.800,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","17",164,48.800,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","18",168,51.400,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","19",175,57.800,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","20",177,59.600,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","21",171,53.500,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","22",169,52.200,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","23",165,49.400,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","24",178,60.100,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","25",185,66.500,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","26",185,66.800,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","27",182,64.000,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","28",175,57.300,99.9,"02"
" 149180300","OLZA","Odra (1)","2020","04","29",171,54.000,99.9,"02"
" 149180010","KRZYØANOWICE","Odra (1)","2020","04","01",108,32.900,99.9,"02"
" 149180010","KRZYØANOWICE","Odra (1)","2020","04","02",127,45.000,99.9,"02"
" 149180010","KRZYØANOWICE","Odra (1)","2020","04","03",148,60.200,99.9,"02"
" 149180010","KRZYØANOWICE","Odra (1)","2020","04","04",200,104.000,99.9,"02"
" 149180010","KRZYØANOWICE","Odra (1)","2020","04","05",274,166.000,99.9,"02"
" 149180010","KRZYØANOWICE","Odra (1)","2020","04","06",224,122.000,99.9,"02"
