" 149180020","CHA£UPKI","Odra (1)","2020","01","01",82,12.900,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","02",80,12.500,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","03",79,12.100,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","04",81,12.600,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","05",84,13.400,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","06",85,13.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","07",82,13.100,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","08",82,12.900,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","09",80,12.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","10",80,12.500,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","11",85,13.700,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","12",84,13.500,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","13",104,20.600,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","14",143,41.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","15",129,32.900,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","16",116,25.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","17",108,22.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","18",102,19.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","19",99,18.600,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","20",97,18.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","21",98,18.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","22",94,16.900,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","23",93,16.600,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","24",92,15.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","25",90,15.400,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","26",90,15.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","27",91,15.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","28",90,15.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","29",87,14.400,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2020","01","30",86,14.000,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","01",112,14.100,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","02",112,13.900,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","03",111,13.500,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","04",112,13.800,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","05",115,15.500,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","06",117,16.800,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","07",116,16.100,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","08",114,15.200,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","09",113,14.500,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","10",112,14.200,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","11",121,19.300,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","12",118,17.600,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","13",133,27.400,99.9,"11"
" 149180300","OLZA","Odra (1)","2020","01","14",177,66.900,99.9,"11"
