" 149180020","CHA£UPKI","Odra (1)","2018","07","01",92,15.300,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","02",92,15.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","03",89,14.300,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","04",103,20.400,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","05",93,16.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","06",89,14.400,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","07",86,13.100,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","08",86,13.100,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","09",90,14.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","10",91,15.100,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","11",91,15.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","12",93,16.100,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","13",90,14.700,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","14",86,13.200,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","15",86,13.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","16",91,14.900,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","17",100,19.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","18",110,23.900,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","19",108,22.900,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","20",96,17.100,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","21",90,14.600,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","22",87,13.300,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","23",86,13.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","24",85,12.600,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","25",82,11.600,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","26",81,11.200,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","27",85,12.900,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","28",86,13.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","29",91,15.600,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","30",93,15.800,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","2018","07","31",82,11.600,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","01",112,20.400,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","02",110,19.600,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","03",107,18.400,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","04",137,31.600,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","05",127,26.600,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","06",111,20.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","07",106,18.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","08",106,18.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","09",116,22.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","10",117,22.400,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","11",118,22.800,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","12",117,22.400,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","13",119,23.200,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","14",111,20.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","15",105,17.600,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","16",108,18.700,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","17",117,22.500,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","18",140,33.600,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","19",138,32.200,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","20",124,25.100,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","21",115,21.500,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","22",109,19.100,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","23",110,19.400,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","24",109,19.100,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","25",106,18.000,99.9,"05"
" 149180300","OLZA","Odra (1)","2018","07","26",103,16.800,99.9,"05"
