" 149180020","CHA£UPKI","Odra (1)","2020","10","01",103,20.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","02",99,18.600,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","03",100,19.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","04",159,55.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","05",185,72.100,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","06",156,51.600,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","07",138,39.300,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","08",125,31.100,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","09",113,25.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","10",108,22.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","11",104,20.800,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","12",101,19.600,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","13",99,18.500,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","14",100,18.700,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","15",103,20.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","16",102,19.700,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","17",100,18.700,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","18",121,29.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","19",253,143.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","20",289,169.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","21",228,108.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","22",190,75.700,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","23",177,66.100,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","24",150,47.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","25",137,39.100,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","26",128,33.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","27",122,30.100,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","28",123,30.400,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","29",116,27.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","30",116,27.100,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2020","10","31",118,27.900,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","01",144,24.400,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","02",141,22.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","03",140,22.200,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","04",183,63.100,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","05",201,80.300,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","06",180,56.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","07",165,40.500,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","08",155,32.200,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","09",148,26.700,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","10",144,24.500,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","11",141,22.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","12",139,21.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","13",137,20.500,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","14",138,20.900,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","15",138,21.200,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","16",137,20.800,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","17",137,20.800,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","18",150,28.900,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","19",340,233.000,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","20",390,282.000,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","21",262,141.000,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","22",219,93.100,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","23",217,91.100,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","24",192,63.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","25",178,48.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","26",169,40.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","27",164,36.300,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","28",162,35.000,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","29",159,32.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","30",158,32.300,99.9,"08"
" 149180300","OLZA","Odra (1)","2020","10","31",158,32.400,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2020","10","01",108,32.900,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2020","10","02",104,30.500,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2020","10","03",103,30.100,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2020","10","04",160,71.600,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2020","10","05",192,95.700,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2020","10","06",163,72.700,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2020","10","07",141,55.200,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2020","10","08",128,45.300,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2020","10","09",116,37.300,99.9,"08"
