" 149180020","CHA£UPKI","Odra (1)","2019","08","01",175,64.600,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","02",159,54.000,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","03",149,47.500,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","04",140,41.700,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","05",132,36.700,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","06",143,43.700,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","07",133,37.300,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","08",126,33.100,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","09",119,29.100,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","10",113,25.800,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","11",111,24.400,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","12",108,23.100,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","13",106,21.900,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","14",107,22.300,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","15",100,19.000,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","16",95,16.500,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","17",97,17.600,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","18",96,17.100,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","19",95,16.800,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","20",101,19.500,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","21",101,19.400,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","22",94,16.400,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","23",95,16.700,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","24",91,15.000,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","25",88,13.600,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","26",93,15.600,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","27",95,16.700,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","28",93,15.800,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","29",92,15.300,99.9,"06"
" 149180020","CHA£UPKI","Odra (1)","2019","08","30",90,14.300,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","01",199,89.800,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","02",182,72.000,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","03",173,62.100,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","04",166,55.000,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","05",160,49.300,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","06",166,54.900,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","07",164,53.600,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","08",156,45.800,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","09",150,40.200,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","10",145,36.400,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","11",142,34.200,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","12",140,32.600,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","13",137,30.500,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","14",137,30.100,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","15",133,27.400,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","16",129,24.200,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","17",129,24.500,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","18",128,23.800,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","19",128,23.400,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","20",131,25.400,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","21",132,26.400,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","22",127,23.100,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","23",128,23.300,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","24",124,21.000,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","25",120,18.800,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","26",122,19.700,99.9,"06"
" 149180300","OLZA","Odra (1)","2019","08","27",122,19.400,99.9,"06"
