" 149180020","CHA£UPKI","Odra (1)","2020","12","01",292,172.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","02",391,295.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","03",328,213.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","04",311,193.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","05",300,180.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","06",275,153.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","07",252,130.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","08",225,104.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","09",203,86.400,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","10",187,73.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","11",188,74.700,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","12",287,183.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","13",425,386.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","14",529,616.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","15",543,653.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","16",492,524.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","17",453,435.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","18",431,389.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","19",385,306.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","20",329,225.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","21",283,169.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","22",256,140.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","23",238,121.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","24",214,97.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","25",199,84.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","26",188,74.600,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","27",178,67.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","28",173,63.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","29",168,58.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","30",167,57.700,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2020","12","31",180,68.400,99.9,"10"
" 149180300","OLZA","Odra (1)","2020","12","01",319,203.000,99.9,"10"
" 149180300","OLZA","Odra (1)","2020","12","02",425,319.000,99.9,"10"
" 149180300","OLZA","Odra (1)","2020","12","03",349,236.000,99.9,"10"
" 149180300","OLZA","Odra (1)","2020","12","04",333,219.000,99.9,"10"
" 149180300","OLZA","Odra (1)","2020","12","05",321,205.000,99.9,"10"
" 149180300","OLZA","Odra (1)","2020","12","06",290,171.000,99.9,"10"
" 149180300","OLZA","Odra (1)","2020","12","07",267,146.000,99.9,"10"
" 149180300","OLZA","Odra (1)","2020","12","08",244,120.000,99.9,"10"
