" 149180020","CHA£UPKI","Odra (1)","2021","02","01",115,23.900,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","02",113,22.700,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","03",111,22.000,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","04",112,22.500,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","05",114,23.500,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","06",113,22.800,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","07",113,22.600,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","08",111,21.800,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","09",109,21.100,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","10",108,20.600,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","11",109,20.700,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","12",109,20.800,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","13",108,20.300,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","14",107,19.800,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","15",106,19.700,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","16",105,19.200,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","17",105,19.000,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","18",104,18.700,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","19",103,18.300,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","20",103,18.200,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","21",102,18.100,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","22",104,18.600,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","23",106,19.700,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","24",115,23.900,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2021","02","25",125,29.300,99.9,"12"
