" 149180020","CHA£UPKI","Odra (1)","2021","11","01",321,220.000,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","02",250,140.000,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","03",189,78.800,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","04",161,54.900,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","05",141,40.300,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","06",136,36.500,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","07",130,33.400,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","08",123,29.400,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","09",120,27.600,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","10",117,25.700,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","11",122,28.500,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","12",115,24.800,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","13",105,20.100,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","14",103,19.200,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","15",102,18.700,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","16",99,17.300,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","17",117,26.000,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","18",114,24.400,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","19",110,22.500,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","20",107,21.200,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","21",100,18.200,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","22",116,25.700,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","23",116,25.500,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","24",109,22.200,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","25",104,19.500,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","26",100,17.900,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","27",101,18.300,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","28",100,17.800,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","29",99,17.600,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","2021","11","30",101,18.300,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","01",473,367.000,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","02",339,215.000,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","03",251,118.000,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","04",222,86.400,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","05",204,66.100,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","06",196,57.800,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","07",191,52.300,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","08",186,46.300,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","09",183,43.000,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","10",180,39.600,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","11",181,41.200,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","12",177,37.500,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","13",172,31.700,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","14",170,30.100,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","15",168,28.700,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","16",166,27.000,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","17",186,46.500,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","18",183,43.600,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","19",178,38.500,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","20",175,35.400,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","21",170,30.400,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","22",184,44.400,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","23",184,44.800,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","24",177,36.900,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","25",172,32.300,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","26",169,29.500,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","27",169,28.900,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","28",168,28.100,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","29",167,27.200,99.9,"09"
" 149180300","OLZA","Odra (1)","2021","11","30",168,28.200,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","01",466,371.000,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","02",342,237.000,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","03",228,126.000,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","04",184,90.300,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","05",156,68.200,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","06",144,59.700,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","07",135,53.500,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","08",125,46.800,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","09",121,43.600,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","10",116,40.500,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","11",118,42.100,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","12",113,39.000,99.9,"09"
" 149180010","KRZYØANOWICE","Odra (1)","2021","11","13",104,33.100,99.9,"09"
