" 149180020","CHA£UPKI","Odra (1)","2020","05","01",139,38.500,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","02",149,45.000,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","03",164,54.900,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","04",169,58.900,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","05",168,57.900,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","06",164,55.300,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","07",156,49.400,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","08",153,47.300,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","09",150,45.400,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","10",140,39.400,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","11",141,39.700,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","12",171,59.900,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","13",169,58.400,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","14",158,50.700,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","15",144,42.100,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","16",132,34.300,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","17",125,30.900,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","18",125,30.800,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","19",125,30.500,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","20",118,26.800,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","21",129,32.900,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","22",131,34.200,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","23",123,29.700,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","24",122,28.800,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","25",119,27.500,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","26",115,25.600,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","27",114,25.100,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","28",114,24.800,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","29",112,24.200,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","30",112,24.300,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2020","05","31",111,23.500,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","01",165,49.700,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","02",175,58.100,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","03",186,67.800,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","04",189,70.700,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","05",186,68.000,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","06",182,64.200,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","07",175,57.400,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","08",172,54.800,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","09",170,53.200,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","10",163,47.800,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","11",172,55.400,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","12",199,81.000,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","13",194,76.500,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","14",183,64.800,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","15",170,53.700,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","16",160,46.000,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","17",155,42.300,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","18",153,40.900,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","19",151,39.900,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","20",146,36.500,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","21",154,41.900,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","22",155,42.700,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","23",149,38.200,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","24",147,36.900,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","25",145,35.400,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","26",142,33.400,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","27",141,32.700,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","28",140,32.200,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","29",139,31.200,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","30",139,31.100,99.9,"03"
" 149180300","OLZA","Odra (1)","2020","05","31",137,29.600,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","01",146,59.000,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","02",159,69.500,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","03",175,81.600,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","04",179,85.100,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","05",176,82.400,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","06",170,78.300,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","07",160,70.000,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","08",156,66.800,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","09",154,65.100,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","10",143,56.500,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","11",153,64.300,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","12",193,96.100,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","13",187,91.800,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","14",172,79.800,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","15",156,66.600,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","16",140,54.100,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","17",132,48.600,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","18",129,46.400,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","19",127,45.200,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","20",120,40.400,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","21",131,47.500,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","22",134,49.700,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","23",124,42.800,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","24",121,40.800,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","25",118,38.800,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","26",114,36.200,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","27",113,35.400,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","28",111,34.600,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","29",109,33.600,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","30",109,33.400,99.9,"03"
" 149180010","KRZYØANOWICE","Odra (1)","2020","05","31",106,31.800,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","01",181,59.600,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","02",191,67.000,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","03",211,82.500,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","04",217,88.000,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","05",215,86.100,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","06",210,81.800,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","07",198,72.500,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","08",191,67.000,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","09",190,66.300,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","10",179,58.200,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","11",180,58.900,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","12",231,98.900,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","13",229,97.000,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","14",213,84.200,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","15",195,69.800,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","16",175,55.700,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","17",166,49.900,99.9,"03"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2020","05","18",159,46.200,99.9,"03"
