" 149180020","CHA£UPKI","Odra (1)","2021","05","01",223,106.000,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","02",199,84.300,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","03",190,76.300,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","04",181,68.800,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","05",191,77.800,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","06",191,77.500,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","07",178,66.600,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","08",169,59.200,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","09",161,53.200,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","10",162,54.100,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","11",152,47.100,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","12",149,44.900,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","13",147,43.700,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","14",147,43.100,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","15",146,42.400,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","16",157,50.300,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","17",152,46.900,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","18",149,45.000,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","19",151,46.000,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","20",144,41.000,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","21",137,36.600,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","22",141,39.400,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","23",141,39.200,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","24",142,39.900,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","25",146,42.800,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","26",140,38.900,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","27",141,39.000,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","28",147,43.100,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","29",147,43.400,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","30",149,45.100,99.9,"03"
" 149180020","CHA£UPKI","Odra (1)","2021","05","31",155,49.400,99.9,"03"
" 149180300","OLZA","Odra (1)","2021","05","01",251,125.000,99.9,"03"
" 149180300","OLZA","Odra (1)","2021","05","02",237,110.000,99.9,"03"
" 149180300","OLZA","Odra (1)","2021","05","03",227,98.900,99.9,"03"
" 149180300","OLZA","Odra (1)","2021","05","04",221,91.900,99.9,"03"
" 149180300","OLZA","Odra (1)","2021","05","05",233,105.000,99.9,"03"
" 149180300","OLZA","Odra (1)","2021","05","06",233,105.000,99.9,"03"
" 149180300","OLZA","Odra (1)","2021","05","07",219,90.100,99.9,"03"
" 149180300","OLZA","Odra (1)","2021","05","08",211,80.900,99.9,"03"
